3.880000000000000000e+02;2.493649063110351562e+02;2.855058059692382812e+02;1.858090209960937500e+02;2.584361000061035156e+02;5.335966944694519043e-01
3.880000000000000000e+02;2.614933547973632812e+02;2.931930770874023438e+02;1.909812469482421875e+02;2.479589881896972656e+02;5.132003426551818848e-01
3.880000000000000000e+02;7.123836822509765625e+02;7.326862335205078125e+02;2.284914894104003906e+02;2.810530014038085938e+02;5.128403902053833008e-01
3.890000000000000000e+02;5.638428039550781250e+02;5.953219299316406250e+02;1.479362297058105469e+02;2.204292755126953125e+02;6.667346358299255371e-01
3.890000000000000000e+02;6.164036407470703125e+02;6.548952484130859375e+02;2.824022769927978516e+02;3.884488563537597656e+02;5.840950012207031250e-01
3.890000000000000000e+02;2.483833007812500000e+02;2.874421234130859375e+02;1.844286403656005859e+02;2.599118213653564453e+02;5.284947156906127930e-01
3.910000000000000000e+02;5.703318328857421875e+02;6.027607269287109375e+02;1.417685050964355469e+02;2.142623062133789062e+02;6.048723459243774414e-01
3.910000000000000000e+02;6.293956146240234375e+02;6.765261383056640625e+02;2.886197662353515625e+02;3.896766128540039062e+02;5.912263989448547363e-01
3.910000000000000000e+02;2.512898025512695312e+02;2.869542160034179688e+02;1.879312534332275391e+02;2.609488620758056641e+02;5.585616827011108398e-01
3.910000000000000000e+02;6.395417175292968750e+02;6.745119323730468750e+02;2.893620986938476562e+02;3.686754226684570312e+02;5.342721939086914062e-01
3.910000000000000000e+02;2.595858993530273438e+02;2.971433486938476562e+02;1.933956642150878906e+02;2.574023208618164062e+02;5.296859741210937500e-01
3.910000000000000000e+02;1.596455497741699219e+02;1.753042716979980469e+02;1.867679557800292969e+02;2.013859519958496094e+02;5.050731301307678223e-01
3.900000000000000000e+02;5.695191650390625000e+02;6.012005310058593750e+02;1.447522029876708984e+02;2.174609241485595703e+02;6.536157727241516113e-01
3.900000000000000000e+02;2.514325332641601562e+02;2.859366073608398438e+02;1.875704383850097656e+02;2.601179695129394531e+02;5.793569087982177734e-01
3.900000000000000000e+02;2.613891220092773438e+02;2.947567520141601562e+02;1.927315578460693359e+02;2.569035243988037109e+02;5.591815114021301270e-01
3.900000000000000000e+02;7.163318023681640625e+02;7.577652740478515625e+02;2.341589241027832031e+02;3.219568862915039062e+02;5.333164334297180176e-01
3.920000000000000000e+02;6.392166137695312500e+02;6.815804443359375000e+02;2.848205223083496094e+02;3.881678123474121094e+02;6.637122631072998047e-01
3.920000000000000000e+02;5.734333190917968750e+02;6.027952880859375000e+02;1.434462203979492188e+02;2.088437805175781250e+02;6.204112768173217773e-01
3.920000000000000000e+02;2.519879837036132812e+02;2.864044418334960938e+02;1.905216922760009766e+02;2.627445087432861328e+02;5.704126358032226562e-01
3.920000000000000000e+02;2.606578216552734375e+02;2.951926574707031250e+02;1.931584453582763672e+02;2.544569721221923828e+02;5.238906741142272949e-01
3.920000000000000000e+02;1.601383895874023438e+02;1.759459304809570312e+02;1.871686992645263672e+02;2.021737575531005859e+02;5.104094743728637695e-01
3.930000000000000000e+02;6.522882843017578125e+02;6.883410186767578125e+02;2.844896450042724609e+02;3.955255622863769531e+02;7.198379039764404297e-01
3.930000000000000000e+02;5.760889892578125000e+02;6.063119201660156250e+02;1.414691019058227539e+02;2.088021697998046875e+02;5.832250118255615234e-01
3.930000000000000000e+02;2.542104263305664062e+02;2.885323104858398438e+02;1.925663509368896484e+02;2.679623622894287109e+02;5.747454166412353516e-01
3.930000000000000000e+02;1.603550033569335938e+02;1.748919296264648438e+02;1.881832008361816406e+02;2.038503227233886719e+02;5.215058922767639160e-01
3.930000000000000000e+02;1.602005996704101562e+02;1.906936111450195312e+02;2.511969165802001953e+02;2.789277820587158203e+02;5.087822675704956055e-01
3.950000000000000000e+02;6.599126129150390625e+02;6.996739654541015625e+02;2.901563415527343750e+02;3.976635360717773438e+02;6.669671535491943359e-01
3.950000000000000000e+02;2.557403182983398438e+02;2.864377212524414062e+02;1.956414928436279297e+02;2.654482097625732422e+02;6.072077751159667969e-01
3.950000000000000000e+02;5.820822601318359375e+02;6.133694915771484375e+02;1.330061273574829102e+02;2.051850929260253906e+02;5.196734070777893066e-01
3.950000000000000000e+02;1.613256111145019531e+02;1.766560478210449219e+02;1.877629051208496094e+02;2.035245780944824219e+02;5.112080574035644531e-01
3.940000000000000000e+02;6.582426910400390625e+02;6.939236297607421875e+02;2.860403308868408203e+02;3.940076980590820312e+02;6.977074742317199707e-01
3.940000000000000000e+02;2.550043487548828125e+02;2.870154876708984375e+02;1.914107093811035156e+02;2.652080039978027344e+02;6.002092361450195312e-01
3.940000000000000000e+02;5.799927062988281250e+02;6.110231323242187500e+02;1.424325771331787109e+02;2.061688327789306641e+02;5.789921283721923828e-01
3.940000000000000000e+02;2.618218917846679688e+02;2.987982559204101562e+02;1.933839397430419922e+02;2.652053432464599609e+02;5.201357603073120117e-01
3.960000000000000000e+02;6.690882110595703125e+02;7.134011077880859375e+02;2.928177795410156250e+02;4.022260208129882812e+02;6.238908767700195312e-01
3.960000000000000000e+02;2.571107254028320312e+02;2.897042770385742188e+02;1.966838207244873047e+02;2.713814449310302734e+02;5.559801459312438965e-01
3.960000000000000000e+02;5.833926544189453125e+02;6.136419525146484375e+02;1.440403060913085938e+02;2.007049369812011719e+02;5.365538001060485840e-01
3.960000000000000000e+02;2.788585510253906250e+02;3.028028869628906250e+02;1.922256546020507812e+02;2.346734275817871094e+02;5.077729225158691406e-01
3.970000000000000000e+02;6.751564636230468750e+02;7.138155212402343750e+02;2.937623977661132812e+02;4.019772491455078125e+02;6.833724975585937500e-01
3.970000000000000000e+02;5.835372619628906250e+02;6.150194091796875000e+02;1.319617652893066406e+02;2.052091598510742188e+02;5.382783412933349609e-01
3.970000000000000000e+02;2.764837417602539062e+02;3.055875320434570312e+02;1.974037857055664062e+02;2.734217948913574219e+02;5.244479179382324219e-01
3.990000000000000000e+02;6.861741485595703125e+02;7.257916717529296875e+02;2.972554664611816406e+02;4.044115104675292969e+02;6.675749421119689941e-01
3.990000000000000000e+02;2.767825927734375000e+02;3.045237121582031250e+02;1.953345279693603516e+02;2.766516551971435547e+02;5.894572734832763672e-01
3.990000000000000000e+02;5.839512634277343750e+02;6.143585815429687500e+02;1.304159030914306641e+02;2.053858509063720703e+02;5.404531359672546387e-01
3.980000000000000000e+02;6.817705078125000000e+02;7.172835388183593750e+02;2.966598014831542969e+02;4.007431755065917969e+02;6.982941031455993652e-01
3.980000000000000000e+02;2.686249465942382812e+02;3.057105331420898438e+02;1.910195274353027344e+02;2.788896560668945312e+02;5.662295222282409668e-01
3.980000000000000000e+02;5.843232421875000000e+02;6.151259765625000000e+02;1.313871202468872070e+02;2.053672599792480469e+02;5.314527750015258789e-01
4.000000000000000000e+02;6.856311950683593750e+02;7.379366455078125000e+02;2.994874763488769531e+02;4.060231361389160156e+02;7.498395442962646484e-01
4.000000000000000000e+02;2.768548507690429688e+02;3.051943130493164062e+02;1.967860279083251953e+02;2.772418613433837891e+02;6.010737419128417969e-01
4.000000000000000000e+02;5.833351593017578125e+02;6.147910308837890625e+02;1.308150844573974609e+02;2.044176464080810547e+02;5.292381644248962402e-01
4.010000000000000000e+02;6.891324462890625000e+02;7.432326049804687500e+02;3.001223831176757812e+02;4.068694610595703125e+02;7.472829818725585938e-01
4.010000000000000000e+02;2.768858184814453125e+02;3.062335052490234375e+02;1.970338897705078125e+02;2.783957519531250000e+02;6.034744977951049805e-01
4.030000000000000000e+02;2.790297088623046875e+02;3.071575469970703125e+02;2.009891395568847656e+02;2.835886802673339844e+02;6.267780661582946777e-01
4.030000000000000000e+02;7.040469360351562500e+02;7.469844360351562500e+02;3.052975616455078125e+02;4.060416412353515625e+02;5.628503561019897461e-01
4.020000000000000000e+02;6.956325073242187500e+02;7.474190368652343750e+02;2.998395538330078125e+02;4.083392944335937500e+02;7.117660045623779297e-01
4.020000000000000000e+02;2.776012344360351562e+02;3.067545089721679688e+02;1.984602756500244141e+02;2.811461963653564453e+02;6.068156957626342773e-01
4.020000000000000000e+02;5.841069946289062500e+02;6.151041870117187500e+02;1.310134649276733398e+02;2.036557273864746094e+02;5.013865232467651367e-01
4.040000000000000000e+02;7.108008728027343750e+02;7.592736511230468750e+02;2.993511428833007812e+02;4.077466506958007812e+02;6.408890485763549805e-01
4.040000000000000000e+02;2.808769912719726562e+02;3.092291336059570312e+02;2.032702445983886719e+02;2.855544090270996094e+02;6.203355789184570312e-01
4.050000000000000000e+02;2.917300643920898438e+02;3.202562942504882812e+02;2.012539272308349609e+02;2.892825508117675781e+02;6.453204154968261719e-01
4.050000000000000000e+02;5.738451232910156250e+02;6.043668823242187500e+02;1.272459011077880859e+02;1.984457187652587891e+02;5.819990038871765137e-01
4.060000000000000000e+02;2.925373764038085938e+02;3.211852798461914062e+02;2.021613807678222656e+02;2.876352882385253906e+02;6.448661088943481445e-01
4.060000000000000000e+02;5.743750762939453125e+02;6.041741180419921875e+02;1.282827186584472656e+02;1.970842895507812500e+02;5.628570318222045898e-01
4.070000000000000000e+02;2.914997406005859375e+02;3.192903442382812500e+02;2.020652847290039062e+02;2.870863838195800781e+02;6.438997983932495117e-01
4.070000000000000000e+02;5.739467010498046875e+02;6.039120025634765625e+02;1.287668209075927734e+02;2.001276569366455078e+02;5.458737611770629883e-01
4.080000000000000000e+02;2.909085159301757812e+02;3.207347488403320312e+02;1.991798286437988281e+02;2.878930206298828125e+02;6.489838361740112305e-01
4.080000000000000000e+02;5.740901184082031250e+02;6.041174011230468750e+02;1.294211683273315430e+02;1.992430858612060547e+02;5.833756327629089355e-01
4.100000000000000000e+02;2.895880737304687500e+02;3.192506103515625000e+02;1.980004291534423828e+02;2.859386730194091797e+02;6.368115544319152832e-01
4.100000000000000000e+02;5.730793304443359375e+02;6.058559417724609375e+02;1.339137783050537109e+02;1.964014377593994141e+02;5.815542936325073242e-01
4.090000000000000000e+02;2.907615280151367188e+02;3.197729873657226562e+02;1.983542919158935547e+02;2.865384922027587891e+02;6.359534859657287598e-01
4.090000000000000000e+02;5.732167053222656250e+02;6.039581909179687500e+02;1.303865489959716797e+02;1.973022823333740234e+02;5.779776573181152344e-01
4.120000000000000000e+02;2.903009948730468750e+02;3.182259063720703125e+02;1.996416320800781250e+02;2.865539245605468750e+02;6.544600129127502441e-01
4.120000000000000000e+02;5.713292083740234375e+02;6.040669097900390625e+02;1.333346443176269531e+02;2.017500801086425781e+02;6.086490154266357422e-01
4.130000000000000000e+02;2.911474227905273438e+02;3.204110183715820312e+02;1.997502250671386719e+02;2.875521697998046875e+02;6.453958749771118164e-01
4.130000000000000000e+02;5.694592437744140625e+02;6.032232513427734375e+02;1.325946464538574219e+02;2.006585197448730469e+02;6.170099377632141113e-01
4.110000000000000000e+02;2.902457885742187500e+02;3.190377960205078125e+02;1.990494518280029297e+02;2.873026599884033203e+02;6.458360552787780762e-01
4.110000000000000000e+02;5.720831909179687500e+02;6.054262390136718750e+02;1.322268104553222656e+02;2.011773147583007812e+02;6.240736246109008789e-01
4.140000000000000000e+02;2.917923889160156250e+02;3.224612731933593750e+02;1.996430225372314453e+02;2.869788722991943359e+02;6.331158876419067383e-01
4.140000000000000000e+02;5.681261901855468750e+02;6.025996398925781250e+02;1.330828342437744141e+02;2.009261569976806641e+02;6.268236041069030762e-01
4.150000000000000000e+02;5.650347747802734375e+02;5.957940216064453125e+02;1.417203712463378906e+02;1.977834663391113281e+02;6.301262974739074707e-01
4.150000000000000000e+02;2.914586334228515625e+02;3.222630157470703125e+02;2.016875610351562500e+02;2.874646568298339844e+02;6.299884915351867676e-01
4.160000000000000000e+02;2.910096130371093750e+02;3.252212219238281250e+02;1.992057151794433594e+02;2.881187553405761719e+02;6.363945603370666504e-01
4.160000000000000000e+02;5.616829833984375000e+02;5.965991821289062500e+02;1.346966485977172852e+02;2.045922775268554688e+02;6.132313609123229980e-01
4.170000000000000000e+02;2.914046630859375000e+02;3.259724121093750000e+02;2.006368217468261719e+02;2.879554023742675781e+02;6.052286028861999512e-01
4.170000000000000000e+02;5.609192504882812500e+02;5.955062255859375000e+02;1.348195753097534180e+02;2.038916072845458984e+02;5.922091603279113770e-01
4.180000000000000000e+02;2.893783493041992188e+02;3.269843215942382812e+02;1.991163311004638672e+02;2.888416557312011719e+02;6.394108533859252930e-01
4.180000000000000000e+02;5.620428771972656250e+02;5.901661376953125000e+02;1.395897703170776367e+02;1.996625404357910156e+02;6.006000041961669922e-01
4.220000000000000000e+02;2.907238998413085938e+02;3.258698501586914062e+02;1.989979705810546875e+02;2.862966384887695312e+02;6.419306993484497070e-01
4.200000000000000000e+02;2.888004226684570312e+02;3.280915603637695312e+02;1.982035560607910156e+02;2.852494010925292969e+02;6.390734910964965820e-01
4.200000000000000000e+02;5.588878784179687500e+02;5.863954467773437500e+02;1.412271881103515625e+02;2.009401817321777344e+02;5.199458599090576172e-01
4.210000000000000000e+02;2.915310745239257812e+02;3.282982406616210938e+02;2.002652778625488281e+02;2.854102134704589844e+02;6.138190627098083496e-01
4.190000000000000000e+02;2.884913635253906250e+02;3.271425018310546875e+02;1.982495098114013672e+02;2.867433528900146484e+02;6.442605853080749512e-01
4.190000000000000000e+02;5.607913513183593750e+02;5.904546203613281250e+02;1.415026016235351562e+02;2.026242141723632812e+02;6.383226513862609863e-01
4.250000000000000000e+02;2.905133514404296875e+02;3.205659942626953125e+02;1.983662052154541016e+02;2.870815944671630859e+02;6.308951377868652344e-01
4.250000000000000000e+02;7.181806182861328125e+02;7.645969390869140625e+02;2.771213378906250000e+02;3.760674362182617188e+02;5.851933360099792480e-01
4.240000000000000000e+02;2.908079452514648438e+02;3.200671920776367188e+02;1.992797870635986328e+02;2.871576061248779297e+02;6.481966376304626465e-01
4.230000000000000000e+02;2.919718551635742188e+02;3.235078353881835938e+02;1.992698307037353516e+02;2.862649326324462891e+02;6.525992751121520996e-01
4.260000000000000000e+02;7.109481811523437500e+02;7.623375549316406250e+02;2.715127487182617188e+02;3.777399673461914062e+02;6.450513005256652832e-01
4.260000000000000000e+02;2.904548492431640625e+02;3.186002197265625000e+02;1.975814208984375000e+02;2.860502700805664062e+02;6.405791640281677246e-01
4.270000000000000000e+02;2.908536987304687500e+02;3.181402130126953125e+02;1.985346736907958984e+02;2.857866153717041016e+02;6.371474266052246094e-01
4.270000000000000000e+02;7.088851776123046875e+02;7.597532501220703125e+02;2.699832458496093750e+02;3.766157913208007812e+02;6.321042776107788086e-01
4.280000000000000000e+02;2.914394531250000000e+02;3.184729614257812500e+02;2.005359191894531250e+02;2.858395729064941406e+02;6.204620003700256348e-01
4.280000000000000000e+02;7.086108398437500000e+02;7.411948242187500000e+02;2.781481647491455078e+02;3.695183143615722656e+02;5.425279140472412109e-01
4.280000000000000000e+02;5.325415191650390625e+02;5.585870819091796875e+02;1.586951580047607422e+02;2.126509723663330078e+02;5.293739438056945801e-01
4.290000000000000000e+02;2.928273925781250000e+02;3.212956695556640625e+02;2.024074230194091797e+02;2.876749248504638672e+02;6.261640191078186035e-01
4.290000000000000000e+02;7.030337677001953125e+02;7.385765533447265625e+02;2.728718948364257812e+02;3.726823425292968750e+02;5.751390457153320312e-01
