3.760000000000000000e+02;6.310976715087890625e+02;6.597647552490234375e+02;2.118814315795898438e+02;3.036745033264160156e+02
3.760000000000000000e+02;3.035287628173828125e+02;3.361096801757812500e+02;1.833252010345458984e+02;2.512105464935302734e+02
3.760000000000000000e+02;5.300316009521484375e+02;5.687608795166015625e+02;2.582576923370361328e+02;3.596353912353515625e+02
3.770000000000000000e+02;6.381754302978515625e+02;6.692869720458984375e+02;2.048512973785400391e+02;3.057096176147460938e+02
3.770000000000000000e+02;5.183137207031250000e+02;5.403868103027343750e+02;1.694809684753417969e+02;2.371337814331054688e+02
3.770000000000000000e+02;5.406032409667968750e+02;5.808340759277343750e+02;2.667517032623291016e+02;3.651225814819335938e+02
3.770000000000000000e+02;2.990554275512695312e+02;3.334959640502929688e+02;1.823428688049316406e+02;2.512182884216308594e+02
3.770000000000000000e+02;2.936968002319335938e+02;3.204085464477539062e+02;1.777204399108886719e+02;2.335579376220703125e+02
3.780000000000000000e+02;5.156387786865234375e+02;5.473808441162109375e+02;1.625865669250488281e+02;2.348697738647460938e+02
3.780000000000000000e+02;6.427449188232421875e+02;6.751228179931640625e+02;2.069293956756591797e+02;3.093043098449707031e+02
3.780000000000000000e+02;5.472109680175781250e+02;5.830886535644531250e+02;2.687937355041503906e+02;3.658875389099121094e+02
3.780000000000000000e+02;2.921247711181640625e+02;3.192561035156250000e+02;1.754250869750976562e+02;2.345058174133300781e+02
3.790000000000000000e+02;5.213092803955078125e+02;5.510064239501953125e+02;1.625354804992675781e+02;2.337586784362792969e+02
3.790000000000000000e+02;6.479958343505859375e+02;6.804181365966796875e+02;2.112027511596679688e+02;3.109923248291015625e+02
3.800000000000000000e+02;6.498396606445312500e+02;6.840358886718750000e+02;2.111945629119873047e+02;3.145968704223632812e+02
3.800000000000000000e+02;5.275662689208984375e+02;5.532190704345703125e+02;1.659542198181152344e+02;2.299248275756835938e+02
3.800000000000000000e+02;5.564939575195312500e+02;5.904235839843750000e+02;2.693245124816894531e+02;3.651460304260253906e+02
3.800000000000000000e+02;2.876529464721679688e+02;3.184092636108398438e+02;1.804001770019531250e+02;2.504006309509277344e+02
3.810000000000000000e+02;5.361318054199218750e+02;5.644999694824218750e+02;1.609860305786132812e+02;2.308568801879882812e+02
3.810000000000000000e+02;6.643503570556640625e+02;6.961880035400390625e+02;2.112925987243652344e+02;3.100189018249511719e+02
3.810000000000000000e+02;5.622262573242187500e+02;5.998520507812500000e+02;2.688883895874023438e+02;3.753336181640625000e+02
3.810000000000000000e+02;2.804692153930664062e+02;3.132340164184570312e+02;1.854706764221191406e+02;2.499488182067871094e+02
3.830000000000000000e+02;5.737030334472656250e+02;6.149861755371093750e+02;2.722581367492675781e+02;3.763090324401855469e+02
3.830000000000000000e+02;5.454278869628906250e+02;5.716244201660156250e+02;1.599166831970214844e+02;2.260782051086425781e+02
3.830000000000000000e+02;6.717527618408203125e+02;7.006394805908203125e+02;2.093499755859375000e+02;3.087785110473632812e+02
3.820000000000000000e+02;5.675364532470703125e+02;6.072537689208984375e+02;2.707507095336914062e+02;3.774000778198242188e+02
3.820000000000000000e+02;5.399169616699218750e+02;5.687668762207031250e+02;1.586419773101806641e+02;2.290812664031982422e+02
3.820000000000000000e+02;6.691272125244140625e+02;6.986237640380859375e+02;2.098698520660400391e+02;3.066318168640136719e+02
3.820000000000000000e+02;2.780852737426757812e+02;3.094591598510742188e+02;1.828942279815673828e+02;2.493081607818603516e+02
3.840000000000000000e+02;5.478126983642578125e+02;5.741159820556640625e+02;1.594462966918945312e+02;2.262693672180175781e+02
3.840000000000000000e+02;2.641085357666015625e+02;2.946517639160156250e+02;1.840554656982421875e+02;2.577886962890625000e+02
3.840000000000000000e+02;5.870338439941406250e+02;6.232916564941406250e+02;2.705601310729980469e+02;3.788895149230957031e+02
3.850000000000000000e+02;2.635966873168945312e+02;2.941215133666992188e+02;1.873361549377441406e+02;2.589278411865234375e+02
3.850000000000000000e+02;5.495906982421875000e+02;5.753937377929687500e+02;1.603211517333984375e+02;2.251327972412109375e+02
3.850000000000000000e+02;5.946714477539062500e+02;6.337618103027343750e+02;2.712961120605468750e+02;3.792135086059570312e+02
3.850000000000000000e+02;6.880718536376953125e+02;7.242807769775390625e+02;2.064158363342285156e+02;3.161200561523437500e+02
3.860000000000000000e+02;2.658718643188476562e+02;2.928254928588867188e+02;1.881848659515380859e+02;2.572548465728759766e+02
3.860000000000000000e+02;5.510162658691406250e+02;5.763201599121093750e+02;1.590947341918945312e+02;2.245758934020996094e+02
3.860000000000000000e+02;5.946374816894531250e+02;6.394429321289062500e+02;2.751899929046630859e+02;3.863928680419921875e+02
3.860000000000000000e+02;6.909755859375000000e+02;7.296621093750000000e+02;2.081445693969726562e+02;3.162005310058593750e+02
3.870000000000000000e+02;2.616962356567382812e+02;2.913932418823242188e+02;1.892467632293701172e+02;2.591949634552001953e+02
3.870000000000000000e+02;6.020756378173828125e+02;6.458992767333984375e+02;2.789672298431396484e+02;3.923461532592773438e+02
3.870000000000000000e+02;7.023298187255859375e+02;7.357614898681640625e+02;2.156981678009033203e+02;3.100647010803222656e+02
3.870000000000000000e+02;5.617021636962890625e+02;5.896176910400390625e+02;1.516415920257568359e+02;2.209039363861083984e+02
3.880000000000000000e+02;2.596844329833984375e+02;2.891770935058593750e+02;1.896132946014404297e+02;2.594159603118896484e+02
3.880000000000000000e+02;5.617811737060546875e+02;5.923354339599609375e+02;1.482080383300781250e+02;2.237869720458984375e+02
3.880000000000000000e+02;6.115641174316406250e+02;6.493904113769531250e+02;2.811483592987060547e+02;3.866454162597656250e+02
3.880000000000000000e+02;7.062457122802734375e+02;7.414844512939453125e+02;2.149744606018066406e+02;3.132876091003417969e+02
3.890000000000000000e+02;2.584993972778320312e+02;2.897771072387695312e+02;1.904024391174316406e+02;2.617185745239257812e+02
3.890000000000000000e+02;6.144838256835937500e+02;6.563380737304687500e+02;2.820268363952636719e+02;3.873752174377441406e+02
3.890000000000000000e+02;5.657260894775390625e+02;5.928506011962890625e+02;1.523803710937500000e+02;2.212162399291992188e+02
3.900000000000000000e+02;2.601083450317382812e+02;2.882067031860351562e+02;1.918076076507568359e+02;2.623380832672119141e+02
3.900000000000000000e+02;7.185784149169921875e+02;7.573815765380859375e+02;2.190233001708984375e+02;3.294811134338378906e+02
3.910000000000000000e+02;2.601253738403320312e+02;2.865734481811523438e+02;1.914668083190917969e+02;2.631670532226562500e+02
3.910000000000000000e+02;7.287088165283203125e+02;7.593595733642578125e+02;2.213770866394042969e+02;3.258450508117675781e+02
3.930000000000000000e+02;2.622272415161132812e+02;2.939212875366210938e+02;1.953791770935058594e+02;2.682675933837890625e+02
3.930000000000000000e+02;7.382560729980468750e+02;7.680000000000000000e+02;2.195408592224121094e+02;3.365478973388671875e+02
3.930000000000000000e+02;5.793774261474609375e+02;6.071776885986328125e+02;1.393255577087402344e+02;2.084563407897949219e+02
3.930000000000000000e+02;6.458043823242187500e+02;6.931342163085937500e+02;2.892500038146972656e+02;3.925541038513183594e+02
3.920000000000000000e+02;2.610943450927734375e+02;2.906976470947265625e+02;1.913663520812988281e+02;2.650721855163574219e+02
3.920000000000000000e+02;7.296968994140625000e+02;7.636820068359375000e+02;2.185059471130371094e+02;3.286924667358398438e+02
3.920000000000000000e+02;6.320350799560546875e+02;6.848113861083984375e+02;2.843290042877197266e+02;3.984735374450683594e+02
3.920000000000000000e+02;5.739343872070312500e+02;6.045817565917968750e+02;1.386072320938110352e+02;2.106892776489257812e+02
3.940000000000000000e+02;2.616255340576171875e+02;2.929334106445312500e+02;1.937220954895019531e+02;2.697056694030761719e+02
3.940000000000000000e+02;5.780415344238281250e+02;6.133903198242187500e+02;1.338681077957153320e+02;2.088356437683105469e+02
3.940000000000000000e+02;7.428299560546875000e+02;7.680000000000000000e+02;2.162006034851074219e+02;3.309050788879394531e+02
3.940000000000000000e+02;6.563140869140625000e+02;6.958689880371093750e+02;2.876894817352294922e+02;3.944745826721191406e+02
3.950000000000000000e+02;2.631535491943359375e+02;2.934411163330078125e+02;1.939039878845214844e+02;2.682556114196777344e+02
3.950000000000000000e+02;5.820174865722656250e+02;6.139369812011718750e+02;1.350444002151489258e+02;2.054064502716064453e+02
3.950000000000000000e+02;6.562924804687500000e+02;6.997809448242187500e+02;2.993021507263183594e+02;4.006963462829589844e+02
3.960000000000000000e+02;2.636455307006835938e+02;2.966722183227539062e+02;1.974045410156250000e+02;2.744479866027832031e+02
3.960000000000000000e+02;5.850769500732421875e+02;6.138245086669921875e+02;1.346587886810302734e+02;2.054671154022216797e+02
3.980000000000000000e+02;5.882358856201171875e+02;6.139091033935546875e+02;1.389331483840942383e+02;2.025775566101074219e+02
3.980000000000000000e+02;6.767065887451171875e+02;7.188904266357421875e+02;3.005316581726074219e+02;4.039328498840332031e+02
3.980000000000000000e+02;2.654359359741210938e+02;2.991163558959960938e+02;1.957334175109863281e+02;2.745199470520019531e+02
3.970000000000000000e+02;5.857350311279296875e+02;6.135138702392578125e+02;1.350810241699218750e+02;2.045632667541503906e+02
3.970000000000000000e+02;6.709001770019531250e+02;7.151250000000000000e+02;2.984007225036621094e+02;4.032232017517089844e+02
3.970000000000000000e+02;2.641382904052734375e+02;2.991502532958984375e+02;1.962917633056640625e+02;2.762416419982910156e+02
3.990000000000000000e+02;6.837409973144531250e+02;7.254971923828125000e+02;3.010529594421386719e+02;4.064155540466308594e+02
3.990000000000000000e+02;5.877961120605468750e+02;6.142811279296875000e+02;1.362425022125244141e+02;2.015319843292236328e+02
3.990000000000000000e+02;2.734386062622070312e+02;3.048496627807617188e+02;1.905500679016113281e+02;2.732387351989746094e+02
4.000000000000000000e+02;2.749151229858398438e+02;3.064803543090820312e+02;1.908591098785400391e+02;2.738115177154541016e+02
4.000000000000000000e+02;5.871010437011718750e+02;6.144561767578125000e+02;1.339306182861328125e+02;2.027404975891113281e+02
4.000000000000000000e+02;6.861813354492187500e+02;7.362345886230468750e+02;3.019382514953613281e+02;4.073079872131347656e+02
4.010000000000000000e+02;2.756509323120117188e+02;3.086634750366210938e+02;1.932125873565673828e+02;2.785439128875732422e+02
4.010000000000000000e+02;5.890403594970703125e+02;6.142991180419921875e+02;1.361643705368041992e+02;2.009225177764892578e+02
4.010000000000000000e+02;6.915308074951171875e+02;7.394949188232421875e+02;3.057715187072753906e+02;4.065291938781738281e+02
4.020000000000000000e+02;2.778471679687500000e+02;3.122693481445312500e+02;1.941757106781005859e+02;2.801523113250732422e+02
4.020000000000000000e+02;5.904800262451171875e+02;6.142254180908203125e+02;1.348627223968505859e+02;1.990324916839599609e+02
4.020000000000000000e+02;6.985314331054687500e+02;7.432239074707031250e+02;3.050632781982421875e+02;4.074843521118164062e+02
4.030000000000000000e+02;2.820125885009765625e+02;3.116152954101562500e+02;1.940992183685302734e+02;2.771068325042724609e+02
4.030000000000000000e+02;5.907919006347656250e+02;6.139593200683593750e+02;1.364217596054077148e+02;1.960769462585449219e+02
4.040000000000000000e+02;5.902116851806640625e+02;6.139545135498046875e+02;1.345148849487304688e+02;1.958121070861816406e+02
4.040000000000000000e+02;2.809333877563476562e+02;3.136768112182617188e+02;1.940973129272460938e+02;2.796544418334960938e+02
4.040000000000000000e+02;7.140568542480468750e+02;7.558361206054687500e+02;3.022991523742675781e+02;4.136690025329589844e+02
4.060000000000000000e+02;2.978134231567382812e+02;3.293832321166992188e+02;2.047878170013427734e+02;2.917398834228515625e+02
4.060000000000000000e+02;5.764179382324218750e+02;6.033575134277343750e+02;1.346461715698242188e+02;1.983663253784179688e+02
4.050000000000000000e+02;2.975768051147460938e+02;3.286821212768554688e+02;2.052029628753662109e+02;2.921680755615234375e+02
4.050000000000000000e+02;5.747158355712890625e+02;6.020018463134765625e+02;1.322254028320312500e+02;1.978698120117187500e+02
4.070000000000000000e+02;2.997079010009765625e+02;3.285065002441406250e+02;2.053738174438476562e+02;2.908780059814453125e+02
4.070000000000000000e+02;5.752102661132812500e+02;6.018522949218750000e+02;1.360482673645019531e+02;1.984191284179687500e+02
4.080000000000000000e+02;2.995427398681640625e+02;3.288184661865234375e+02;2.044588966369628906e+02;2.904249229431152344e+02
4.080000000000000000e+02;5.758357543945312500e+02;6.046945495605468750e+02;1.356569137573242188e+02;1.988186874389648438e+02
4.090000000000000000e+02;5.755442047119140625e+02;6.034178924560546875e+02;1.378510379791259766e+02;1.988638858795166016e+02
4.090000000000000000e+02;2.908784408569335938e+02;3.225415878295898438e+02;1.977873802185058594e+02;2.827589035034179688e+02
4.090000000000000000e+02;2.983268051147460938e+02;3.272899246215820312e+02;2.048401908874511719e+02;2.904863090515136719e+02
4.100000000000000000e+02;5.761875457763671875e+02;6.034636688232421875e+02;1.397315025329589844e+02;1.995714912414550781e+02
4.100000000000000000e+02;2.913728485107421875e+02;3.221907348632812500e+02;1.970105438232421875e+02;2.803779602050781250e+02
4.110000000000000000e+02;5.768343658447265625e+02;6.017528228759765625e+02;1.377888965606689453e+02;1.986370868682861328e+02
4.110000000000000000e+02;2.917129440307617188e+02;3.219223709106445312e+02;1.982326354980468750e+02;2.795603713989257812e+02
4.120000000000000000e+02;5.751752471923828125e+02;6.013227996826171875e+02;1.369283924102783203e+02;1.990432376861572266e+02
4.120000000000000000e+02;2.917886581420898438e+02;3.230257186889648438e+02;1.984856300354003906e+02;2.822350959777832031e+02
4.120000000000000000e+02;2.995114517211914062e+02;3.278962783813476562e+02;2.035015411376953125e+02;2.900485725402832031e+02
4.130000000000000000e+02;5.724503173828125000e+02;5.998746643066406250e+02;1.395281524658203125e+02;2.008050842285156250e+02
4.130000000000000000e+02;2.935307006835937500e+02;3.247784729003906250e+02;1.988506679534912109e+02;2.791977024078369141e+02
4.150000000000000000e+02;5.653500823974609375e+02;5.935418243408203125e+02;1.387888069152832031e+02;2.039775238037109375e+02
4.150000000000000000e+02;2.988242111206054688e+02;3.300563735961914062e+02;2.063522014617919922e+02;2.894626235961914062e+02
4.140000000000000000e+02;5.696348419189453125e+02;5.979050445556640625e+02;1.404792509078979492e+02;2.014902191162109375e+02
4.140000000000000000e+02;2.931723632812500000e+02;3.267010803222656250e+02;1.985864124298095703e+02;2.813676738739013672e+02
4.160000000000000000e+02;5.622793121337890625e+02;5.899263153076171875e+02;1.396894454956054688e+02;2.051737289428710938e+02
4.160000000000000000e+02;2.917737808227539062e+02;3.301316757202148438e+02;2.001348667144775391e+02;2.795842494964599609e+02
4.170000000000000000e+02;5.598691406250000000e+02;5.887409362792968750e+02;1.388605871200561523e+02;2.042098674774169922e+02
4.170000000000000000e+02;2.897094726562500000e+02;3.299821014404296875e+02;2.000783557891845703e+02;2.798306865692138672e+02
4.180000000000000000e+02;2.919213638305664062e+02;3.281004409790039062e+02;2.045440235137939453e+02;2.910010528564453125e+02
4.180000000000000000e+02;5.588404083251953125e+02;5.889150238037109375e+02;1.397105941772460938e+02;2.049792366027832031e+02
4.190000000000000000e+02;5.592785797119140625e+02;5.785844879150390625e+02;1.459971427917480469e+02;2.011912879943847656e+02
4.190000000000000000e+02;2.914610137939453125e+02;3.266854248046875000e+02;2.062946777343750000e+02;2.893428039550781250e+02
